ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P003,HRTF_A,1,11.139,101.20,21.54,21,1
P003,HRTF_A,1,11.153,101.59,21.64,21,1
P003,HRTF_A,1,11.167,101.95,21.69,21,1
P003,HRTF_A,1,11.181,102.32,21.68,21,1
P003,HRTF_A,1,11.195,102.68,21.65,21,1
P003,HRTF_A,1,11.209,103.03,21.56,21,1
P003,HRTF_A,1,11.223,103.37,21.50,21,1
P003,HRTF_A,1,11.236,103.72,21.47,21,1
P003,HRTF_A,1,11.250,104.07,21.49,21,1
P003,HRTF_A,1,11.264,104.41,21.51,21,1
P003,HRTF_A,1,11.278,104.76,21.57,21,1
P003,HRTF_A,1,11.292,105.12,21.61,21,1
P003,HRTF_A,1,11.306,105.50,21.66,21,1
P003,HRTF_A,1,11.320,105.87,21.72,21,1
P003,HRTF_A,1,11.334,106.27,21.83,21,1
P003,HRTF_A,1,11.347,106.67,21.89,21,1
P003,HRTF_A,1,11.361,107.11,21.95,21,1
P003,HRTF_A,1,11.375,107.55,21.92,21,1
P003,HRTF_A,1,11.389,108.07,21.88,21,1
P003,HRTF_A,1,11.403,108.61,21.83,21,1
P003,HRTF_A,1,11.417,109.17,21.81,21,1
P003,HRTF_A,1,11.431,109.79,21.79,21,1
P003,HRTF_A,1,11.445,110.48,21.81,21,1
P003,HRTF_A,1,11.459,111.23,21.85,21,1
P003,HRTF_A,1,11.473,112.04,21.91,21,1
P003,HRTF_A,1,11.486,112.96,21.97,21,1
P003,HRTF_A,1,11.500,113.85,21.98,21,1
P003,HRTF_A,1,11.514,114.83,21.93,21,1
P003,HRTF_A,1,11.528,115.83,21.81,21,1
P003,HRTF_A,1,11.542,116.87,21.69,21,1
P003,HRTF_A,1,11.556,117.98,21.58,21,1
P003,HRTF_A,1,11.570,119.11,21.48,21,1
P003,HRTF_A,1,11.584,120.26,21.39,21,1
P003,HRTF_A,1,11.598,121.42,21.31,21,1
P003,HRTF_A,1,11.611,122.61,21.27,21,1
P003,HRTF_A,1,11.625,123.81,21.27,21,1
P003,HRTF_A,1,11.639,124.96,21.33,21,1
P003,HRTF_A,1,11.653,126.09,21.43,21,1
P003,HRTF_A,1,11.667,127.21,21.54,21,1
P003,HRTF_A,1,11.681,128.29,21.67,21,1
P003,HRTF_A,1,11.695,129.39,21.85,21,1
P003,HRTF_A,1,11.709,130.48,22.01,21,1
P003,HRTF_A,1,11.722,131.58,22.14,21,1
P003,HRTF_A,1,11.736,132.70,22.22,21,1
P003,HRTF_A,1,11.750,133.76,22.27,21,1
P003,HRTF_A,1,11.764,134.86,22.30,21,1
P003,HRTF_A,1,11.778,135.92,22.32,21,1
P003,HRTF_A,1,11.792,137.02,22.33,21,1
P003,HRTF_A,1,11.806,138.11,22.29,21,1
P003,HRTF_A,1,11.820,139.14,22.24,21,1
P003,HRTF_A,1,11.834,140.14,22.17,21,1
P003,HRTF_A,1,11.848,141.08,22.00,21,1
P003,HRTF_A,1,11.861,142.02,21.83,21,1
P003,HRTF_A,1,11.875,142.92,21.70,21,1
P003,HRTF_A,1,11.889,143.78,21.55,21,1
P003,HRTF_A,1,11.903,144.71,21.45,21,1
P003,HRTF_A,1,11.917,145.57,21.35,21,1
P003,HRTF_A,1,11.931,146.44,21.23,21,1
P003,HRTF_A,1,11.945,147.26,21.07,21,1
P003,HRTF_A,1,11.959,148.09,20.87,21,1
P003,HRTF_A,1,11.972,148.87,20.66,21,1
P003,HRTF_A,1,11.986,149.72,20.48,21,1
P003,HRTF_A,1,12.000,150.59,20.31,21,1
P003,HRTF_A,1,12.015,151.45,20.21,21,1
P003,HRTF_A,1,12.028,152.28,20.09,21,1
P003,HRTF_A,1,12.042,153.17,20.04,21,1
P003,HRTF_A,1,12.056,154.02,19.96,21,1
P003,HRTF_A,1,12.070,154.90,19.85,21,1
P003,HRTF_A,1,12.084,155.77,19.74,21,1
P003,HRTF_A,1,12.098,156.64,19.64,21,1
P003,HRTF_A,1,12.111,157.49,19.65,21,1
P003,HRTF_A,1,12.125,158.33,19.79,21,1
P003,HRTF_A,1,12.140,159.16,19.90,21,1
P003,HRTF_A,1,12.153,159.99,19.97,21,1
P003,HRTF_A,1,12.167,160.78,20.06,21,1
P003,HRTF_A,1,12.181,161.55,20.12,21,1
P003,HRTF_A,1,12.195,162.32,20.16,21,1
P003,HRTF_A,1,12.209,163.05,20.19,21,1
P003,HRTF_A,1,12.222,163.72,20.22,21,1
P003,HRTF_A,1,12.236,164.37,20.23,21,1
P003,HRTF_A,1,12.250,164.98,20.21,21,1
P003,HRTF_A,1,12.264,165.60,20.25,21,1
P003,HRTF_A,1,12.278,166.19,20.25,21,1
P003,HRTF_A,1,12.292,166.81,20.26,21,1
P003,HRTF_A,1,12.306,167.42,20.21,21,1
P003,HRTF_A,1,12.320,168.02,20.09,21,1
P003,HRTF_A,1,12.334,168.65,19.94,21,1
P003,HRTF_A,1,12.348,169.31,19.76,21,1
P003,HRTF_A,1,12.361,169.95,19.60,21,1
P003,HRTF_A,1,12.375,170.66,19.46,21,1
P003,HRTF_A,1,12.390,171.36,19.38,21,1
P003,HRTF_A,1,12.403,172.06,19.34,21,1
P003,HRTF_A,1,12.417,172.78,19.27,21,1
P003,HRTF_A,1,12.431,173.51,19.23,21,1
P003,HRTF_A,1,12.445,174.25,19.22,21,1
P003,HRTF_A,1,12.459,174.96,19.17,21,1
P003,HRTF_A,1,12.473,175.72,19.17,21,1
P003,HRTF_A,1,12.487,176.49,19.16,21,1
P003,HRTF_A,1,12.500,177.24,19.22,21,1
P003,HRTF_A,1,12.514,178.02,19.30,21,1
P003,HRTF_A,1,12.528,178.79,19.50,21,1
P003,HRTF_A,1,12.542,179.56,19.61,21,1
P003,HRTF_A,1,12.556,-179.69,19.73,21,1
P003,HRTF_A,1,12.570,-178.94,19.90,21,1
P003,HRTF_A,1,12.584,-178.25,20.07,21,1
P003,HRTF_A,1,12.598,-177.60,20.15,21,1
P003,HRTF_A,1,12.612,-176.95,20.18,21,1
P003,HRTF_A,1,12.625,-176.30,20.16,21,1
P003,HRTF_A,1,12.639,-175.68,20.16,21,1
P003,HRTF_A,1,12.653,-175.09,20.13,21,1
P003,HRTF_A,1,12.667,-174.51,20.10,21,1
P003,HRTF_A,1,12.681,-173.93,20.06,21,1
P003,HRTF_A,1,12.695,-173.40,19.97,21,1
P003,HRTF_A,1,12.709,-172.84,19.86,21,1
P003,HRTF_A,1,12.723,-172.31,19.71,21,1
P003,HRTF_A,1,12.736,-171.76,19.53,21,1
P003,HRTF_A,1,12.750,-171.23,19.36,21,1
P003,HRTF_A,1,12.765,-170.71,19.13,21,1
P003,HRTF_A,1,12.778,-170.22,18.94,21,1
P003,HRTF_A,1,12.792,-169.68,18.76,21,1
P003,HRTF_A,1,12.806,-169.17,18.56,21,1
P003,HRTF_A,1,12.820,-168.63,18.38,21,1
P003,HRTF_A,1,12.834,-168.10,18.20,21,1
P003,HRTF_A,1,12.848,-167.56,17.98,21,1
P003,HRTF_A,1,12.861,-166.96,17.73,21,1
P003,HRTF_A,1,12.875,-166.30,17.45,21,1
P003,HRTF_A,1,12.889,-165.56,17.08,21,1
P003,HRTF_A,1,12.903,-164.73,16.68,21,1
P003,HRTF_A,1,12.917,-163.81,16.18,21,1
P003,HRTF_A,1,12.931,-162.83,15.62,21,1
P003,HRTF_A,1,12.945,-161.81,14.86,21,1
P003,HRTF_A,1,12.959,-160.79,13.98,21,1
P003,HRTF_A,1,12.973,-159.79,12.93,21,1
P003,HRTF_A,1,12.987,-158.78,11.94,21,1
P003,HRTF_A,1,13.001,-157.75,10.98,21,1
P003,HRTF_A,1,13.014,-156.72,9.95,21,1
P003,HRTF_A,1,13.028,-155.74,8.92,21,1
P003,HRTF_A,1,13.042,-154.73,7.79,21,1
P003,HRTF_A,1,13.056,-153.82,6.59,21,1
P003,HRTF_A,1,13.070,-152.95,5.17,21,1
P003,HRTF_A,1,13.084,-152.16,3.51,21,1
P003,HRTF_A,1,13.098,-151.41,1.94,21,1
P003,HRTF_A,1,13.111,-150.71,0.74,21,1
P003,HRTF_A,1,13.126,-150.03,-0.07,21,1
P003,HRTF_A,1,13.139,-149.43,-0.60,21,1
P003,HRTF_A,1,13.153,-148.91,-0.74,21,1
P003,HRTF_A,1,13.167,-148.40,-0.76,21,1
P003,HRTF_A,1,13.181,-147.97,-0.75,21,1
P003,HRTF_A,1,13.195,-147.60,-0.68,21,1
P003,HRTF_A,1,13.209,-147.32,-0.65,21,1
P003,HRTF_A,1,13.223,-147.12,-0.60,21,1
P003,HRTF_A,1,13.237,-147.00,-0.55,21,1
P003,HRTF_A,1,13.250,-146.94,-0.59,21,1
P003,HRTF_A,1,13.264,-146.84,-0.84,21,1
P003,HRTF_A,1,13.278,-146.68,-1.15,21,1
P003,HRTF_A,1,13.292,-146.48,-1.42,21,1
P003,HRTF_A,1,13.306,-146.36,-1.49,21,1
P003,HRTF_A,1,13.320,-146.25,-1.50,21,1
P003,HRTF_A,1,13.334,-146.22,-1.34,21,1
P003,HRTF_A,1,13.348,-146.07,-1.28,21,1
P003,HRTF_A,1,13.361,-145.85,-1.24,21,1
P003,HRTF_A,1,13.375,-145.56,-1.18,21,1
P003,HRTF_A,1,13.389,-145.31,-1.11,21,1
P003,HRTF_A,1,13.403,-145.11,-1.05,21,1
P003,HRTF_A,1,13.417,-144.95,-1.05,21,1
P003,HRTF_A,1,13.431,-144.78,-1.27,21,1
P003,HRTF_A,1,13.445,-144.59,-1.56,21,1
P003,HRTF_A,1,13.459,-144.41,-1.75,21,1
P003,HRTF_A,1,13.473,-144.28,-1.84,21,1
P003,HRTF_A,1,13.487,-144.19,-1.87,21,1
P003,HRTF_A,1,13.500,-144.11,-1.94,21,1
P003,HRTF_A,1,13.514,-144.04,-2.02,21,1
P003,HRTF_A,1,13.528,-143.95,-2.13,21,1
P003,HRTF_A,1,13.542,-143.89,-2.24,21,1
P003,HRTF_A,1,13.556,-143.89,-2.32,21,1
P003,HRTF_A,1,13.570,-143.93,-2.38,21,1
P003,HRTF_A,1,13.584,-143.99,-2.42,21,1
P003,HRTF_A,1,13.598,-144.08,-2.45,21,1
P003,HRTF_A,1,13.611,-144.18,-2.40,21,1
P003,HRTF_A,1,13.625,-144.31,-2.29,21,1
P003,HRTF_A,1,13.639,-144.45,-2.06,21,1
P003,HRTF_A,1,13.653,-144.59,-1.83,21,1
P003,HRTF_A,1,13.667,-144.75,-1.59,21,1
P003,HRTF_A,1,13.681,-144.92,-1.31,21,1
P003,HRTF_A,1,13.695,-145.08,-1.02,21,1
P003,HRTF_A,1,13.709,-145.23,-0.65,21,1
P003,HRTF_A,1,13.723,-145.41,-0.20,21,1
P003,HRTF_A,1,13.737,-145.61,0.22,21,1
P003,HRTF_A,1,13.750,-145.84,0.64,21,1
P003,HRTF_A,1,13.764,-146.04,1.03,21,1
P003,HRTF_A,1,13.778,-146.25,1.44,21,1
P003,HRTF_A,1,13.792,-146.50,1.95,21,1
P003,HRTF_A,1,13.806,-146.78,2.52,21,1
P003,HRTF_A,1,13.820,-147.04,3.11,21,1
P003,HRTF_A,1,13.834,-147.33,3.63,21,1
P003,HRTF_A,1,13.848,-147.61,4.10,21,1
P003,HRTF_A,1,13.862,-147.88,4.51,21,1
P003,HRTF_A,1,13.875,-148.14,4.89,21,1
P003,HRTF_A,1,13.889,-148.38,5.33,21,1
P003,HRTF_A,1,13.903,-148.66,5.76,21,1
P003,HRTF_A,1,13.917,-148.94,6.12,21,1
P003,HRTF_A,1,13.931,-149.13,6.32,21,1
P003,HRTF_A,1,13.945,-149.23,6.37,21,1
P003,HRTF_A,1,13.959,-149.25,6.43,21,1
P003,HRTF_A,1,13.973,-149.22,6.53,21,1
P003,HRTF_A,1,13.986,-149.20,6.74,21,1
P003,HRTF_A,1,14.001,-149.18,7.03,21,1
P003,HRTF_A,1,14.014,-149.20,7.38,21,1
P003,HRTF_A,1,14.028,-149.18,7.81,21,1
P003,HRTF_A,1,14.042,-149.14,8.18,21,1
P003,HRTF_A,1,14.056,-149.01,8.42,21,1
P003,HRTF_A,1,14.070,-148.88,8.55,21,1
P003,HRTF_A,1,14.084,-148.69,8.59,21,1
P003,HRTF_A,1,14.098,-148.51,8.70,21,1
P003,HRTF_A,1,14.111,-148.28,8.86,21,1
P003,HRTF_A,1,14.125,-148.05,9.07,21,1
P003,HRTF_A,1,14.139,-147.78,9.31,21,1
P003,HRTF_A,1,14.153,-147.51,9.52,21,1
P003,HRTF_A,1,14.167,-147.25,9.73,21,1
P003,HRTF_A,1,14.181,-146.98,9.96,21,1
P003,HRTF_A,1,14.195,-146.74,10.19,21,1
P003,HRTF_A,1,14.209,-146.56,10.44,21,1
P003,HRTF_A,1,14.223,-146.37,10.61,21,1
P003,HRTF_A,1,14.236,-146.24,10.65,21,1
P003,HRTF_A,1,14.251,-146.13,10.55,21,1
P003,HRTF_A,1,14.264,-146.01,10.45,21,1
P003,HRTF_A,1,14.278,-145.90,10.40,21,1
P003,HRTF_A,1,14.292,-145.80,10.40,21,1
P003,HRTF_A,1,14.306,-145.70,10.43,21,1
P003,HRTF_A,1,14.320,-145.60,10.44,21,1
P003,HRTF_A,1,14.334,-145.50,10.40,21,1
P003,HRTF_A,1,14.348,-145.41,10.34,21,1
P003,HRTF_A,1,14.361,-145.32,10.29,21,1
P003,HRTF_A,1,14.375,-145.26,10.24,21,1
P003,HRTF_A,1,14.389,-145.19,10.20,21,1
P003,HRTF_A,1,14.403,-145.14,10.19,21,1
P003,HRTF_A,1,14.417,-145.09,10.17,21,1
P003,HRTF_A,1,14.431,-145.04,10.16,21,1
P003,HRTF_A,1,14.445,-144.99,10.16,21,1
P003,HRTF_A,1,14.459,-144.96,10.16,21,1
P003,HRTF_A,1,14.473,-144.94,10.18,21,1
P003,HRTF_A,1,14.486,-144.94,10.22,21,1
P003,HRTF_A,1,14.500,-144.94,10.27,21,1
P003,HRTF_A,1,14.514,-144.96,10.32,21,1
P003,HRTF_A,1,14.528,-144.99,10.35,21,1
P003,HRTF_A,1,14.542,-145.06,10.38,21,1
P003,HRTF_A,1,14.556,-145.14,10.40,21,1
P003,HRTF_A,1,14.570,-145.24,10.42,21,1
P003,HRTF_A,1,14.584,-145.34,10.46,21,1
P003,HRTF_A,1,14.598,-145.47,10.51,21,1
P003,HRTF_A,1,14.611,-145.61,10.56,21,1
P003,HRTF_A,1,14.625,-145.74,10.59,21,1
P003,HRTF_A,1,14.639,-145.85,10.61,21,1
P003,HRTF_A,1,14.653,-145.94,10.62,21,1
P003,HRTF_A,1,14.667,-146.03,10.59,21,1
P003,HRTF_A,1,14.681,-146.10,10.55,21,1
P003,HRTF_A,1,14.695,-146.14,10.51,21,1
P003,HRTF_A,1,14.709,-146.14,10.43,21,1
P003,HRTF_A,1,14.723,-146.12,10.35,21,1
P003,HRTF_A,1,14.736,-146.10,10.24,21,1
P003,HRTF_A,1,14.750,-146.02,10.10,21,1
P003,HRTF_A,1,14.764,-145.92,9.95,21,1
P003,HRTF_A,1,14.778,-145.82,9.80,21,1
P003,HRTF_A,1,14.792,-145.70,9.63,21,1
P003,HRTF_A,1,14.806,-145.59,9.41,21,1
P003,HRTF_A,1,14.820,-145.47,9.12,21,1
P003,HRTF_A,1,14.834,-145.34,8.75,21,1
P003,HRTF_A,1,14.847,-145.23,8.36,21,1
P003,HRTF_A,1,14.861,-145.11,7.97,21,1
P003,HRTF_A,1,14.875,-145.04,7.55,21,1
P003,HRTF_A,1,14.889,-144.96,7.12,21,1
P003,HRTF_A,1,14.903,-144.87,6.71,21,1
P003,HRTF_A,1,14.917,-144.82,6.36,21,1
P003,HRTF_A,1,14.931,-144.76,6.13,21,1
P003,HRTF_A,1,14.945,-144.73,5.93,21,1
P003,HRTF_A,1,14.958,-144.70,5.73,21,1
P003,HRTF_A,1,14.973,-144.67,5.55,21,1
P003,HRTF_A,2,0.017,0.39,-0.52,1,1
P003,HRTF_A,2,0.035,0.39,-0.50,1,1
P003,HRTF_A,2,0.059,0.40,-0.47,1,1
P003,HRTF_A,2,0.070,0.42,-0.42,1,1
P003,HRTF_A,2,0.084,0.43,-0.40,1,1
P003,HRTF_A,2,0.097,0.46,-0.37,1,1
P003,HRTF_A,2,0.111,0.48,-0.34,1,1
P003,HRTF_A,2,0.138,0.50,-0.34,1,1
P003,HRTF_A,2,0.150,0.51,-0.33,1,1
P003,HRTF_A,2,0.164,0.55,-0.30,1,1
P003,HRTF_A,2,0.177,0.57,-0.29,1,1
P003,HRTF_A,2,0.191,0.57,-0.30,1,1
P003,HRTF_A,2,0.205,0.59,-0.30,1,1
P003,HRTF_A,2,0.219,0.59,-0.31,1,1
P003,HRTF_A,2,0.233,0.61,-0.36,1,1
P003,HRTF_A,2,0.247,0.64,-0.40,1,1
P003,HRTF_A,2,0.261,0.68,-0.41,1,1
P003,HRTF_A,2,0.275,0.71,-0.40,1,1
P003,HRTF_A,2,0.289,0.74,-0.39,1,1
P003,HRTF_A,2,0.302,0.77,-0.39,1,1
P003,HRTF_A,2,0.316,0.79,-0.39,1,1
P003,HRTF_A,2,0.330,0.80,-0.39,1,1
P003,HRTF_A,2,0.344,0.80,-0.40,1,1
P003,HRTF_A,2,0.358,0.80,-0.40,1,1
P003,HRTF_A,2,0.372,0.79,-0.40,1,1
P003,HRTF_A,2,0.386,0.78,-0.39,1,1
P003,HRTF_A,2,0.400,0.76,-0.38,1,1
P003,HRTF_A,2,0.413,0.74,-0.37,1,1
P003,HRTF_A,2,0.427,0.71,-0.37,1,1
P003,HRTF_A,2,0.441,0.69,-0.38,1,1
P003,HRTF_A,2,0.455,0.68,-0.38,1,1
P003,HRTF_A,2,0.469,0.68,-0.40,1,1
P003,HRTF_A,2,0.483,0.67,-0.40,1,1
P003,HRTF_A,2,0.497,0.67,-0.39,1,1
P003,HRTF_A,2,0.511,0.67,-0.37,1,1
P003,HRTF_A,2,0.524,0.68,-0.35,1,1
P003,HRTF_A,2,0.538,0.68,-0.35,1,1
P003,HRTF_A,2,0.552,0.68,-0.35,1,1
P003,HRTF_A,2,0.566,0.68,-0.36,1,1
P003,HRTF_A,2,0.580,0.67,-0.38,1,1
P003,HRTF_A,2,0.594,0.67,-0.38,1,1
P003,HRTF_A,2,0.608,0.66,-0.36,1,1
P003,HRTF_A,2,0.622,0.65,-0.34,1,1
P003,HRTF_A,2,0.636,0.64,-0.33,1,1
P003,HRTF_A,2,0.650,0.62,-0.32,1,1
P003,HRTF_A,2,0.663,0.61,-0.33,1,1
P003,HRTF_A,2,0.677,0.60,-0.32,1,1
P003,HRTF_A,2,0.691,0.58,-0.31,1,1
P003,HRTF_A,2,0.705,0.57,-0.27,1,1
P003,HRTF_A,2,0.719,0.57,-0.25,1,1
P003,HRTF_A,2,0.733,0.57,-0.24,1,1
P003,HRTF_A,2,0.747,0.58,-0.21,1,1
P003,HRTF_A,2,0.760,0.59,-0.18,1,1
P003,HRTF_A,2,0.774,0.60,-0.17,1,1
P003,HRTF_A,2,0.788,0.61,-0.12,1,1
P003,HRTF_A,2,0.802,0.63,-0.08,1,1
P003,HRTF_A,2,0.816,0.63,-0.05,1,1
P003,HRTF_A,2,0.830,0.63,0.00,1,1
P003,HRTF_A,2,0.844,0.62,0.02,1,1
P003,HRTF_A,2,0.858,0.62,0.02,1,1
P003,HRTF_A,2,0.871,0.61,0.03,1,1
P003,HRTF_A,2,0.885,0.60,0.06,1,1
P003,HRTF_A,2,0.899,0.59,0.09,1,1
P003,HRTF_A,2,0.913,0.58,0.13,1,1
P003,HRTF_A,2,0.927,0.57,0.16,1,1
P003,HRTF_A,2,0.941,0.57,0.18,1,1
P003,HRTF_A,2,0.955,0.55,0.19,1,1
P003,HRTF_A,2,0.969,0.57,0.20,1,1
P003,HRTF_A,2,0.982,0.56,0.22,1,1
P003,HRTF_A,2,0.997,0.56,0.24,1,1
P003,HRTF_A,2,1.010,0.58,0.27,1,1
P003,HRTF_A,2,1.024,0.59,0.30,1,1
P003,HRTF_A,2,1.038,0.60,0.35,1,1
P003,HRTF_A,2,1.052,0.62,0.39,1,1
P003,HRTF_A,2,1.066,0.64,0.42,1,1
P003,HRTF_A,2,1.080,0.65,0.45,1,1
P003,HRTF_A,2,1.094,0.66,0.46,1,1
P003,HRTF_A,2,1.108,0.69,0.46,1,1
P003,HRTF_A,2,1.122,0.70,0.47,1,1
P003,HRTF_A,2,1.135,0.71,0.47,1,1
P003,HRTF_A,2,1.149,0.73,0.48,1,1
P003,HRTF_A,2,1.163,0.74,0.49,1,1
P003,HRTF_A,2,1.177,0.74,0.49,1,1
P003,HRTF_A,2,1.191,0.73,0.49,1,1
P003,HRTF_A,2,1.205,0.73,0.49,1,1
P003,HRTF_A,2,1.219,0.74,0.50,1,1
P003,HRTF_A,2,1.232,0.76,0.51,1,1
P003,HRTF_A,2,1.247,0.79,0.52,1,1
P003,HRTF_A,2,1.260,0.82,0.52,1,1
P003,HRTF_A,2,1.274,0.83,0.52,1,1
P003,HRTF_A,2,1.288,0.83,0.52,1,1
P003,HRTF_A,2,1.302,0.84,0.51,1,1
P003,HRTF_A,2,1.316,0.85,0.49,1,1
P003,HRTF_A,2,1.330,0.85,0.47,1,1
P003,HRTF_A,2,1.343,0.83,0.45,1,1
P003,HRTF_A,2,1.358,0.82,0.44,1,1
P003,HRTF_A,2,1.371,0.80,0.44,1,1
P003,HRTF_A,2,1.385,0.78,0.45,1,1
P003,HRTF_A,2,1.399,0.76,0.46,1,1
P003,HRTF_A,2,1.413,0.74,0.45,1,1
P003,HRTF_A,2,1.427,0.72,0.45,1,1
P003,HRTF_A,2,1.441,0.70,0.46,1,1
P003,HRTF_A,2,1.455,0.70,0.47,1,1
P003,HRTF_A,2,1.469,0.69,0.47,1,1
P003,HRTF_A,2,1.482,0.68,0.47,1,1
P003,HRTF_A,2,1.497,0.68,0.47,1,1
P003,HRTF_A,2,1.510,0.69,0.47,1,1
P003,HRTF_A,2,1.524,0.69,0.47,1,1
P003,HRTF_A,2,1.538,0.70,0.47,1,1
P003,HRTF_A,2,1.552,0.71,0.49,1,1
P003,HRTF_A,2,1.566,0.71,0.50,1,1
P003,HRTF_A,2,1.580,0.72,0.52,1,1
P003,HRTF_A,2,1.594,0.74,0.53,1,1
P003,HRTF_A,2,1.607,0.74,0.55,1,1
P003,HRTF_A,2,1.621,0.76,0.56,1,1
P003,HRTF_A,2,1.635,0.76,0.56,1,1
P003,HRTF_A,2,1.649,0.76,0.58,1,1
P003,HRTF_A,2,1.664,0.75,0.62,1,1
P003,HRTF_A,2,1.677,0.76,0.67,1,1
P003,HRTF_A,2,1.691,0.75,0.69,1,1
P003,HRTF_A,2,1.705,0.75,0.70,1,1
P003,HRTF_A,2,1.719,0.73,0.70,1,1
P003,HRTF_A,2,1.733,0.72,0.70,1,1
P003,HRTF_A,2,1.747,0.69,0.72,1,1
P003,HRTF_A,2,1.760,0.68,0.76,1,1
P003,HRTF_A,2,1.775,0.66,0.80,1,1
P003,HRTF_A,2,1.788,0.65,0.84,1,1
P003,HRTF_A,2,1.802,0.63,0.87,1,1
P003,HRTF_A,2,1.816,0.61,0.89,1,1
P003,HRTF_A,2,1.830,0.61,0.91,1,1
P003,HRTF_A,2,1.844,0.60,0.95,1,1
P003,HRTF_A,2,1.858,0.61,1.00,1,1
P003,HRTF_A,2,1.871,0.61,1.03,1,1
P003,HRTF_A,2,1.885,0.61,1.08,1,1
P003,HRTF_A,2,1.899,0.63,1.16,1,1
P003,HRTF_A,2,1.913,0.63,1.24,1,1
P003,HRTF_A,2,1.927,0.65,1.36,1,1
P003,HRTF_A,2,1.941,0.66,1.52,1,1
P003,HRTF_A,2,1.955,0.70,1.68,1,1
P003,HRTF_A,2,1.969,0.75,1.85,1,1
P003,HRTF_A,2,1.982,0.80,2.06,1,1
P003,HRTF_A,2,1.996,0.87,2.29,1,1
P003,HRTF_A,2,2.010,0.95,2.57,1,1
P003,HRTF_A,2,2.024,1.06,2.87,1,1
P003,HRTF_A,2,2.038,1.23,3.20,1,1
P003,HRTF_A,2,2.052,1.46,3.61,1,1
P003,HRTF_A,2,2.066,1.75,4.14,1,1
P003,HRTF_A,2,2.080,2.03,4.70,1,1
P003,HRTF_A,2,2.094,2.37,5.34,1,1
P003,HRTF_A,2,2.107,2.73,6.00,1,1
P003,HRTF_A,2,2.121,3.06,6.67,1,1
P003,HRTF_A,2,2.135,3.41,7.38,1,1
P003,HRTF_A,2,2.149,3.75,8.02,1,1
P003,HRTF_A,2,2.163,4.04,8.64,1,1
P003,HRTF_A,2,2.177,4.31,9.17,1,1
P003,HRTF_A,2,2.191,4.54,9.66,1,1
P003,HRTF_A,2,2.205,4.76,10.18,1,1
P003,HRTF_A,2,2.219,4.95,10.72,1,1
P003,HRTF_A,2,2.232,5.13,11.32,1,1
P003,HRTF_A,2,2.246,5.32,11.94,1,1
P003,HRTF_A,2,2.260,5.48,12.53,1,1
P003,HRTF_A,2,2.274,5.66,13.06,1,1
P003,HRTF_A,2,2.288,5.81,13.54,1,1
P003,HRTF_A,2,2.302,6.00,14.01,1,1
P003,HRTF_A,2,2.316,6.14,14.48,1,1
P003,HRTF_A,2,2.330,6.28,14.91,1,1
P003,HRTF_A,2,2.344,6.38,15.24,1,1
P003,HRTF_A,2,2.357,6.40,15.46,1,1
P003,HRTF_A,2,2.371,6.43,15.66,1,1
P003,HRTF_A,2,2.385,6.40,15.86,1,1
P003,HRTF_A,2,2.399,6.39,16.15,1,1
P003,HRTF_A,2,2.413,6.35,16.38,1,1
P003,HRTF_A,2,2.427,6.28,16.56,1,1
P003,HRTF_A,2,2.441,6.21,16.65,1,1
P003,HRTF_A,2,2.455,6.13,16.70,1,1
P003,HRTF_A,2,2.469,6.00,16.69,1,1
P003,HRTF_A,2,2.483,5.87,16.73,1,1
P003,HRTF_A,2,2.496,5.73,16.78,1,1
P003,HRTF_A,2,2.510,5.62,16.83,1,1
P003,HRTF_A,2,2.524,5.52,16.79,1,1
P003,HRTF_A,2,2.538,5.43,16.73,1,1
P003,HRTF_A,2,2.552,5.35,16.62,1,1
P003,HRTF_A,2,2.566,5.28,16.53,1,1
P003,HRTF_A,2,2.580,5.23,16.46,1,1
P003,HRTF_A,2,2.593,5.17,16.44,1,1
P003,HRTF_A,2,2.607,5.14,16.44,1,1
P003,HRTF_A,2,2.621,5.13,16.43,1,1
P003,HRTF_A,2,2.635,5.12,16.43,1,1
P003,HRTF_A,2,2.649,5.14,16.39,1,1
P003,HRTF_A,2,2.663,5.15,16.35,1,1
P003,HRTF_A,2,2.677,5.19,16.32,1,1
P003,HRTF_A,2,2.691,5.22,16.29,1,1
P003,HRTF_A,2,2.705,5.28,16.31,1,1
P003,HRTF_A,2,2.718,5.34,16.30,1,1
P003,HRTF_A,2,2.732,5.38,16.28,1,1
P003,HRTF_A,2,2.746,5.43,16.24,1,1
P003,HRTF_A,2,2.760,5.47,16.18,1,1
P003,HRTF_A,2,2.774,5.48,16.11,1,1
P003,HRTF_A,2,2.788,5.47,16.04,1,1
P003,HRTF_A,2,2.802,5.47,15.96,1,1
P003,HRTF_A,2,2.816,5.42,15.86,1,1
P003,HRTF_A,2,2.830,5.36,15.72,1,1
P003,HRTF_A,2,2.844,5.23,15.52,1,1
P003,HRTF_A,2,2.857,5.08,15.30,1,1
P003,HRTF_A,2,2.871,4.88,15.03,1,1
P003,HRTF_A,2,2.885,4.65,14.73,1,1
P003,HRTF_A,2,2.899,4.43,14.41,1,1
P003,HRTF_A,2,2.913,4.22,14.06,1,1
P003,HRTF_A,2,2.927,4.03,13.71,1,1
P003,HRTF_A,2,2.941,3.88,13.36,1,1
P003,HRTF_A,2,2.955,3.73,13.04,1,1
